Price,Close,High,Low,Open,Volume
Ticker,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD
Datetime,,,,,
2025-10-12 20:00:00+00:00,196.8561248779297,198.7578582763672,195.86224365234375,196.1123809814453,0
2025-10-12 21:00:00+00:00,195.48855590820312,197.55416870117188,194.35691833496094,196.9578857421875,0
2025-10-12 22:00:00+00:00,197.5667266845703,197.9538116455078,196.1449737548828,196.1449737548828,204961792
2025-10-12 23:00:00+00:00,197.50743103027344,197.56333923339844,196.05239868164062,197.56333923339844,30721024
2025-10-13 00:00:00+00:00,197.6277313232422,198.55859375,196.29598999023438,197.445556640625,52243456
2025-10-13 01:00:00+00:00,199.0225830078125,199.0225830078125,196.65048217773438,197.64381408691406,56389632
2025-10-13 02:00:00+00:00,196.863037109375,199.62046813964844,196.2626190185547,199.0455322265625,38691840
2025-10-13 03:00:00+00:00,194.93234252929688,197.011474609375,194.75473022460938,196.7640838623047,0
2025-10-13 04:00:00+00:00,196.40988159179688,196.40988159179688,194.7052001953125,194.97039794921875,0
2025-10-13 05:00:00+00:00,194.04063415527344,196.439453125,194.01272583007812,196.439453125,0
2025-10-13 06:00:00+00:00,197.30294799804688,197.34054565429688,193.5352783203125,194.06826782226562,0
2025-10-13 07:00:00+00:00,196.9625701904297,199.4300079345703,196.81405639648438,197.31031799316406,100979712
2025-10-13 08:00:00+00:00,198.62559509277344,198.65399169921875,196.5879669189453,196.93202209472656,1898496
2025-10-13 09:00:00+00:00,197.11106872558594,198.38485717773438,197.11106872558594,198.38485717773438,0
2025-10-13 10:00:00+00:00,195.50184631347656,196.98526000976562,195.3208465576172,196.98526000976562,8981504
2025-10-13 11:00:00+00:00,193.03688049316406,195.51068115234375,192.13418579101562,195.51068115234375,387724288
2025-10-13 12:00:00+00:00,192.09307861328125,194.19049072265625,192.09307861328125,192.9921875,0
2025-10-13 13:00:00+00:00,196.13587951660156,196.35928344726562,192.0428466796875,192.26748657226562,398593024
2025-10-13 14:00:00+00:00,193.45892333984375,196.644287109375,193.45892333984375,196.21128845214844,0
2025-10-13 15:00:00+00:00,196.9821319580078,197.31947326660156,193.5067596435547,193.5067596435547,0
2025-10-13 16:00:00+00:00,200.24066162109375,200.24066162109375,196.74710083007812,196.92611694335938,0
2025-10-13 17:00:00+00:00,202.31944274902344,202.3767547607422,200.23204040527344,200.23204040527344,186180608
2025-10-13 18:00:00+00:00,206.06793212890625,206.61183166503906,202.99534606933594,202.99534606933594,597257216
2025-10-13 19:00:00+00:00,207.10704040527344,208.88229370117188,206.03623962402344,206.05477905273438,167579648
2025-10-13 20:00:00+00:00,208.74819946289062,208.74819946289062,207.13575744628906,207.13575744628906,0
2025-10-13 21:00:00+00:00,208.2930908203125,208.867431640625,208.06277465820312,208.867431640625,0
2025-10-13 22:00:00+00:00,208.3907470703125,209.2491912841797,208.11830139160156,208.29183959960938,0
2025-10-13 23:00:00+00:00,208.2830810546875,209.02413940429688,207.7772216796875,208.458740234375,0
2025-10-14 00:00:00+00:00,209.29197692871094,211.06594848632812,208.4324188232422,208.4324188232422,0
2025-10-14 01:00:00+00:00,208.65260314941406,210.00808715820312,208.5719451904297,209.47543334960938,27685888
2025-10-14 02:00:00+00:00,206.3612060546875,208.64385986328125,206.3612060546875,208.64385986328125,109549568
2025-10-14 03:00:00+00:00,206.2490997314453,206.942138671875,205.53680419921875,206.4901580810547,154414080
2025-10-14 04:00:00+00:00,201.89930725097656,206.20301818847656,201.68115234375,206.20301818847656,210981888
2025-10-14 05:00:00+00:00,199.70347595214844,203.71353149414062,199.60511779785156,201.99075317382812,376172544
2025-10-14 06:00:00+00:00,195.99180603027344,200.57846069335938,194.22369384765625,199.75013732910156,544000000
2025-10-14 07:00:00+00:00,194.06619262695312,197.15782165527344,194.06619262695312,196.00473022460938,197565440
2025-10-14 08:00:00+00:00,196.32443237304688,196.79135131835938,193.80287170410156,194.28958129882812,297345024
2025-10-14 09:00:00+00:00,194.98782348632812,197.38279724121094,194.75942993164062,196.27207946777344,0
2025-10-14 10:00:00+00:00,194.21621704101562,195.04312133789062,191.7279510498047,194.99478149414062,310505472
2025-10-14 11:00:00+00:00,195.40982055664062,196.71820068359375,194.46055603027344,194.4928436279297,0
2025-10-14 12:00:00+00:00,193.46478271484375,195.4120635986328,192.91864013671875,195.4120635986328,31973376
2025-10-14 13:00:00+00:00,195.16293334960938,195.3462677001953,192.50975036621094,193.52081298828125,0
2025-10-14 14:00:00+00:00,196.2503662109375,198.7100830078125,195.0934600830078,195.23802185058594,220826624
2025-10-14 15:00:00+00:00,201.90939331054688,201.90939331054688,195.2847900390625,196.1110076904297,291761152
2025-10-14 16:00:00+00:00,203.45416259765625,204.73104858398438,200.68392944335938,202.18148803710938,349561856
2025-10-14 17:00:00+00:00,202.00604248046875,204.21128845214844,201.5428466796875,203.3569793701172,0
2025-10-14 18:00:00+00:00,201.45872497558594,204.23703002929688,201.45872497558594,201.97618103027344,0
2025-10-14 19:00:00+00:00,199.07577514648438,203.59359741210938,198.45188903808594,201.5794219970703,138305536
2025-10-14 20:00:00+00:00,200.50961303710938,200.50961303710938,198.87818908691406,199.00372314453125,16177152
2025-10-14 21:00:00+00:00,201.47030639648438,201.47030639648438,198.72702026367188,200.53704833984375,0
2025-10-14 22:00:00+00:00,201.86187744140625,201.9556121826172,200.84881591796875,201.4486083984375,0
2025-10-14 23:00:00+00:00,202.43600463867188,203.24693298339844,201.68150329589844,201.77195739746094,0
2025-10-15 00:00:00+00:00,203.41043090820312,203.41043090820312,201.71226501464844,202.4652557373047,7673856
2025-10-15 01:00:00+00:00,203.87686157226562,203.98069763183594,201.5809783935547,203.47457885742188,0
2025-10-15 02:00:00+00:00,203.7278594970703,205.66213989257812,203.5192108154297,203.8313751220703,0
2025-10-15 03:00:00+00:00,201.95303344726562,203.6763153076172,201.51193237304688,203.6763153076172,0
2025-10-15 04:00:00+00:00,203.4542236328125,203.4542236328125,201.23866271972656,201.9537353515625,0
2025-10-15 05:00:00+00:00,204.3406982421875,204.8134002685547,203.33465576171875,203.4540252685547,0
2025-10-15 06:00:00+00:00,204.4552001953125,204.98789978027344,202.3550262451172,204.3765411376953,0
2025-10-15 07:00:00+00:00,204.6172637939453,205.01165771484375,203.6624298095703,204.49557495117188,0
2025-10-15 08:00:00+00:00,206.0059356689453,208.2335968017578,204.67318725585938,204.67318725585938,66177024
2025-10-15 09:00:00+00:00,206.04302978515625,207.07864379882812,206.0323944091797,206.12269592285156,0
2025-10-15 10:00:00+00:00,204.14398193359375,206.1396026611328,204.00827026367188,206.09716796875,0
2025-10-15 11:00:00+00:00,202.99302673339844,204.6953887939453,202.67483520507812,204.14012145996094,0
2025-10-15 12:00:00+00:00,203.3115234375,203.4807891845703,202.3008575439453,202.99325561523438,0
2025-10-15 13:00:00+00:00,200.91262817382812,203.8729248046875,200.21466064453125,203.30918884277344,8597504
2025-10-15 14:00:00+00:00,199.1995086669922,204.5541534423828,199.12855529785156,200.9752197265625,0
2025-10-15 15:00:00+00:00,197.2824249267578,200.14535522460938,196.74801635742188,199.29624938964844,24806400
2025-10-15 16:00:00+00:00,197.91384887695312,198.600830078125,197.28494262695312,197.28494262695312,0
2025-10-15 17:00:00+00:00,197.77255249023438,197.91090393066406,195.5113525390625,197.91090393066406,0
2025-10-15 18:00:00+00:00,198.10748291015625,198.25962829589844,196.766845703125,197.87860107421875,0
2025-10-15 19:00:00+00:00,194.79879760742188,198.10824584960938,194.77320861816406,198.10824584960938,0
2025-10-15 20:00:00+00:00,194.44898986816406,196.26548767089844,193.17611694335938,194.8219451904297,187535360
2025-10-15 21:00:00+00:00,192.89303588867188,195.24900817871094,192.70376586914062,194.45037841796875,152313856
2025-10-15 22:00:00+00:00,193.40875244140625,194.5371856689453,192.9324188232422,192.9324188232422,62472192
2025-10-15 23:00:00+00:00,194.0087127685547,194.57659912109375,193.24864196777344,193.48614501953125,0
2025-10-16 00:00:00+00:00,194.0312042236328,194.49188232421875,193.45013427734375,193.99285888671875,0
2025-10-16 01:00:00+00:00,195.27322387695312,195.28768920898438,194.03890991210938,194.03890991210938,0
2025-10-16 02:00:00+00:00,195.38478088378906,195.81813049316406,194.80873107910156,195.27664184570312,0
2025-10-16 03:00:00+00:00,194.50704956054688,195.83982849121094,194.50704956054688,195.40676879882812,0
2025-10-16 04:00:00+00:00,193.19158935546875,194.56326293945312,192.8875274658203,194.3614044189453,19124224
2025-10-16 05:00:00+00:00,192.48719787597656,194.14718627929688,192.13449096679688,193.06689453125,25623552
2025-10-16 06:00:00+00:00,195.23130798339844,195.35121154785156,192.51220703125,192.51220703125,0
2025-10-16 07:00:00+00:00,193.05027770996094,195.29733276367188,192.76353454589844,195.23907470703125,0
2025-10-16 08:00:00+00:00,192.67320251464844,193.23736572265625,192.4230499267578,193.08189392089844,0
2025-10-16 09:00:00+00:00,193.92771911621094,193.92771911621094,188.72706604003906,192.63343811035156,528628736
2025-10-16 10:00:00+00:00,196.25437927246094,196.53469848632812,193.88734436035156,193.88734436035156,135187456
2025-10-16 11:00:00+00:00,196.87762451171875,196.99130249023438,195.05010986328125,196.2152862548828,30611456
2025-10-16 12:00:00+00:00,197.54556274414062,197.775390625,196.23085021972656,196.8692169189453,25671680
2025-10-16 13:00:00+00:00,195.89981079101562,197.92922973632812,195.89981079101562,197.49539184570312,0
2025-10-16 14:00:00+00:00,194.27554321289062,196.01458740234375,192.27294921875,196.01458740234375,0
2025-10-16 15:00:00+00:00,187.2281951904297,194.16725158691406,187.2281951904297,194.14944458007812,0
2025-10-16 16:00:00+00:00,191.20870971679688,191.20870971679688,186.8689727783203,187.4796142578125,503209984
2025-10-16 17:00:00+00:00,189.53192138671875,191.6742706298828,189.1290283203125,191.35133361816406,3936256
2025-10-16 18:00:00+00:00,189.0010223388672,189.56101989746094,187.5319366455078,189.56101989746094,158479360
2025-10-16 19:00:00+00:00,185.5912322998047,189.2586669921875,184.97268676757812,189.0010223388672,203252736
2025-10-16 20:00:00+00:00,183.13539123535156,185.70294189453125,182.29872131347656,185.55087280273438,0
2025-10-16 21:00:00+00:00,185.36793518066406,185.36793518066406,183.15577697753906,183.15577697753906,0
2025-10-16 22:00:00+00:00,183.3468017578125,185.80751037597656,183.3468017578125,185.80751037597656,0
2025-10-16 23:00:00+00:00,184.67626953125,184.9957275390625,183.17347717285156,183.2534637451172,120299520
2025-10-17 00:00:00+00:00,186.08494567871094,186.2278594970703,184.6150360107422,184.707275390625,0
2025-10-17 01:00:00+00:00,185.24850463867188,187.19105529785156,185.13035583496094,186.0853271484375,36396032
2025-10-17 02:00:00+00:00,186.97315979003906,186.99368286132812,185.141357421875,185.342041015625,2338816
2025-10-17 03:00:00+00:00,187.16796875,187.2805633544922,186.4904022216797,186.97476196289062,5482496
2025-10-17 04:00:00+00:00,187.22349548339844,187.22718811035156,186.47027587890625,187.13487243652344,0
2025-10-17 05:00:00+00:00,186.07989501953125,187.38650512695312,185.6838836669922,187.19346618652344,0
2025-10-17 06:00:00+00:00,180.90940856933594,186.29525756835938,180.7186279296875,186.03469848632812,382312448
2025-10-17 07:00:00+00:00,178.33282470703125,180.7237091064453,177.81651306152344,180.7237091064453,544141312
2025-10-17 08:00:00+00:00,175.84576416015625,178.3179473876953,175.83912658691406,178.3179473876953,582364160
2025-10-17 09:00:00+00:00,177.68295288085938,180.02830505371094,175.5914764404297,175.76800537109375,0
2025-10-17 10:00:00+00:00,176.79661560058594,177.65689086914062,174.9503173828125,177.60630798339844,214872064
2025-10-17 11:00:00+00:00,181.0235137939453,181.9757080078125,176.92169189453125,176.92169189453125,480693248
2025-10-17 12:00:00+00:00,180.26089477539062,182.1620330810547,180.26089477539062,181.2177276611328,69910528
2025-10-17 13:00:00+00:00,181.1943817138672,181.64305114746094,178.78514099121094,180.24832153320312,315830272
2025-10-17 14:00:00+00:00,178.49070739746094,181.1686553955078,176.7851104736328,181.1686553955078,0
2025-10-17 15:00:00+00:00,181.7825927734375,181.7825927734375,178.3560791015625,178.48094177246094,0
2025-10-17 16:00:00+00:00,182.094970703125,184.6904296875,182.01675415039062,182.07273864746094,0
2025-10-17 17:00:00+00:00,183.9919891357422,184.4028778076172,182.1249542236328,182.1249542236328,0
2025-10-17 18:00:00+00:00,183.41616821289062,185.10284423828125,183.41343688964844,183.99229431152344,0
2025-10-17 19:00:00+00:00,182.0012664794922,183.9084014892578,181.71519470214844,183.45941162109375,0
2025-10-17 20:00:00+00:00,183.7827606201172,183.94557189941406,181.65711975097656,182.02023315429688,0
2025-10-17 21:00:00+00:00,185.5668487548828,185.71734619140625,183.77281188964844,183.77281188964844,0
2025-10-17 22:00:00+00:00,184.1279296875,185.87498474121094,183.43301391601562,185.5447235107422,0
2025-10-17 23:00:00+00:00,182.02981567382812,184.1262664794922,182.01332092285156,184.1262664794922,0
2025-10-18 00:00:00+00:00,182.77590942382812,183.4951934814453,182.02415466308594,182.02415466308594,0
2025-10-18 01:00:00+00:00,184.58587646484375,184.81753540039062,182.8037567138672,182.8037567138672,0
2025-10-18 02:00:00+00:00,183.69117736816406,185.33827209472656,183.6683349609375,184.554931640625,0
2025-10-18 03:00:00+00:00,184.8635711669922,185.36732482910156,183.70672607421875,183.70672607421875,0
2025-10-18 04:00:00+00:00,183.5123748779297,184.88134765625,183.37240600585938,184.88134765625,0
2025-10-18 05:00:00+00:00,184.60052490234375,184.67205810546875,183.5062255859375,183.51425170898438,0
2025-10-18 06:00:00+00:00,186.5738983154297,186.57601928710938,184.6006317138672,184.625732421875,0
2025-10-18 07:00:00+00:00,186.63868713378906,188.22987365722656,186.47018432617188,186.5541534423828,0
2025-10-18 08:00:00+00:00,186.1709442138672,187.06349182128906,186.17068481445312,186.61016845703125,0
2025-10-18 09:00:00+00:00,186.1141815185547,186.42127990722656,185.63613891601562,186.05026245117188,0
2025-10-18 10:00:00+00:00,184.97010803222656,186.15936279296875,184.92257690429688,186.08853149414062,0
2025-10-18 11:00:00+00:00,185.8395233154297,185.98040771484375,184.8477783203125,185.0511016845703,0
2025-10-18 12:00:00+00:00,186.16578674316406,187.28846740722656,185.95013427734375,185.95013427734375,0
2025-10-18 13:00:00+00:00,185.48477172851562,186.16879272460938,185.00262451171875,186.16879272460938,0
2025-10-18 14:00:00+00:00,185.5927734375,185.9194793701172,184.2816925048828,185.45516967773438,0
2025-10-18 15:00:00+00:00,185.36001586914062,185.79469299316406,184.83343505859375,185.59320068359375,0
2025-10-18 16:00:00+00:00,184.3496856689453,185.3555145263672,183.60031127929688,185.3555145263672,0
2025-10-18 17:00:00+00:00,185.75096130371094,185.75096130371094,184.01185607910156,184.33853149414062,0
2025-10-18 18:00:00+00:00,185.78858947753906,186.02525329589844,185.46473693847656,185.83895874023438,0
2025-10-18 19:00:00+00:00,186.2773895263672,186.28363037109375,185.80838012695312,185.80838012695312,0
2025-10-18 20:00:00+00:00,186.98619079589844,187.4345245361328,186.30516052246094,186.30516052246094,0
2025-10-18 21:00:00+00:00,187.1492919921875,187.2151641845703,186.13697814941406,186.97564697265625,0
2025-10-18 22:00:00+00:00,187.3682861328125,187.80911254882812,187.0615997314453,187.17237854003906,0
2025-10-18 23:00:00+00:00,187.660400390625,187.660400390625,187.1243133544922,187.37118530273438,0
2025-10-19 00:00:00+00:00,185.81143188476562,187.73077392578125,185.59268188476562,187.64895629882812,0
2025-10-19 01:00:00+00:00,185.80043029785156,185.8257598876953,185.1312713623047,185.8257598876953,0
2025-10-19 02:00:00+00:00,185.8365936279297,185.89596557617188,185.3936004638672,185.81405639648438,0
2025-10-19 03:00:00+00:00,186.96054077148438,187.01150512695312,185.19004821777344,185.84190368652344,10633728
2025-10-19 04:00:00+00:00,186.76644897460938,187.1170196533203,186.59584045410156,187.1170196533203,0
2025-10-19 05:00:00+00:00,186.57325744628906,187.57252502441406,186.46128845214844,186.74974060058594,0
2025-10-19 06:00:00+00:00,185.6558380126953,186.8763427734375,185.404541015625,186.58172607421875,0
2025-10-19 07:00:00+00:00,185.95858764648438,186.01268005371094,185.44070434570312,185.66700744628906,0
2025-10-19 08:00:00+00:00,184.3950958251953,186.58250427246094,184.00845336914062,185.9551239013672,112340480
2025-10-19 09:00:00+00:00,187.66424560546875,188.0253448486328,183.47744750976562,184.1317596435547,266901760
2025-10-19 10:00:00+00:00,188.6906280517578,189.59573364257812,187.28106689453125,187.59555053710938,155206912
2025-10-19 11:00:00+00:00,188.99264526367188,189.92869567871094,188.75064086914062,188.75064086914062,85007104
2025-10-19 12:00:00+00:00,188.8754425048828,189.25991821289062,188.42379760742188,188.97100830078125,4945664
2025-10-19 13:00:00+00:00,190.7951202392578,190.83766174316406,188.5059356689453,188.86563110351562,128589568
2025-10-19 14:00:00+00:00,191.6025390625,191.60699462890625,190.04501342773438,190.7845458984375,154328320
2025-10-19 15:00:00+00:00,190.78585815429688,191.638427734375,190.41261291503906,191.60269165039062,102120960
2025-10-19 16:00:00+00:00,191.1991424560547,191.38720703125,190.23707580566406,190.79908752441406,0
2025-10-19 17:00:00+00:00,190.05787658691406,192.16098022460938,190.0569610595703,191.18280029296875,124339712
2025-10-19 18:00:00+00:00,190.18650817871094,190.2227020263672,189.4593505859375,190.056884765625,105248256
2025-10-19 19:00:00+00:00,188.83480834960938,190.1815185546875,188.62765502929688,190.1815185546875,75672576
2025-10-19 20:00:00+00:00,189.76853942871094,189.77406311035156,188.85874938964844,188.85874938964844,0
2025-10-19 21:00:00+00:00,189.14149475097656,189.80406188964844,188.5662841796875,189.7757568359375,36906496
2025-10-19 22:00:00+00:00,189.90008544921875,190.11257934570312,189.17086791992188,189.21673583984375,74188800
2025-10-19 23:00:00+00:00,187.78378295898438,189.91424560546875,187.18988037109375,189.91424560546875,119086592
2025-10-20 00:00:00+00:00,185.5326690673828,187.87501525878906,184.2568359375,187.82472229003906,141917696
2025-10-20 01:00:00+00:00,185.74679565429688,186.06024169921875,185.19448852539062,185.5839080810547,87166976
2025-10-20 02:00:00+00:00,186.83612060546875,187.16973876953125,184.45089721679688,185.7509765625,184453120
2025-10-20 03:00:00+00:00,191.36900329589844,191.36900329589844,186.28445434570312,186.84060668945312,272530432
2025-10-20 04:00:00+00:00,192.16883850097656,192.16883850097656,190.8875732421875,191.40106201171875,249487872
2025-10-20 05:00:00+00:00,192.89682006835938,193.09886169433594,191.84722900390625,192.1903839111328,184527872
2025-10-20 06:00:00+00:00,194.19386291503906,194.24893188476562,192.953857421875,192.953857421875,199519232
2025-10-20 07:00:00+00:00,193.08338928222656,194.34115600585938,193.01564025878906,193.98777770996094,123661824
2025-10-20 08:00:00+00:00,193.12509155273438,193.84750366210938,192.50222778320312,193.04637145996094,0
2025-10-20 09:00:00+00:00,193.1857147216797,193.55841064453125,192.83987426757812,193.12074279785156,0
2025-10-20 10:00:00+00:00,191.75149536132812,193.69642639160156,191.6788330078125,193.18612670898438,0
2025-10-20 11:00:00+00:00,192.16029357910156,192.2090606689453,191.27943420410156,191.7445526123047,0
2025-10-20 12:00:00+00:00,192.51255798339844,192.51255798339844,191.85321044921875,192.1829376220703,235008
2025-10-20 13:00:00+00:00,192.43406677246094,192.84609985351562,191.76364135742188,192.5535125732422,0
2025-10-20 14:00:00+00:00,191.60755920410156,192.59092712402344,191.08465576171875,192.41407775878906,0
2025-10-20 15:00:00+00:00,191.2879638671875,192.0315704345703,191.27713012695312,191.6029510498047,0
2025-10-20 16:00:00+00:00,187.57260131835938,191.27755737304688,187.4810028076172,191.27755737304688,377578496
2025-10-20 17:00:00+00:00,187.6877899169922,188.21238708496094,185.85064697265625,187.5679473876953,499988992
2025-10-20 18:00:00+00:00,188.21939086914062,188.21939086914062,187.41575622558594,187.6800994873047,148062720
2025-10-20 19:00:00+00:00,189.0498504638672,189.15899658203125,187.71633911132812,188.2387237548828,28068352
2025-10-20 20:00:00+00:00,190.3153839111328,190.32630920410156,188.6290740966797,188.82363891601562,62222848
2025-10-20 21:00:00+00:00,188.98040771484375,191.00852966308594,188.98040771484375,190.4638671875,10238976
2025-10-20 22:00:00+00:00,190.80337524414062,190.82374572753906,188.8897247314453,189.04244995117188,0
2025-10-20 23:00:00+00:00,189.75074768066406,190.82272338867188,189.6590118408203,190.82272338867188,0
2025-10-21 00:00:00+00:00,189.34600830078125,190.14151000976562,188.92271423339844,189.72755432128906,0
2025-10-21 01:00:00+00:00,186.85569763183594,189.19342041015625,186.85569763183594,189.19342041015625,99631616
2025-10-21 02:00:00+00:00,186.42164611816406,186.84832763671875,185.86581420898438,186.84832763671875,14669312
2025-10-21 03:00:00+00:00,185.9500732421875,186.56216430664062,185.9500732421875,186.34561157226562,0
2025-10-21 04:00:00+00:00,183.62161254882812,185.9123992919922,183.62005615234375,185.9123992919922,86042624
2025-10-21 05:00:00+00:00,183.8700408935547,184.2158203125,183.37510681152344,183.78244018554688,14671872
2025-10-21 06:00:00+00:00,184.43739318847656,184.84060668945312,183.38966369628906,183.83615112304688,0
2025-10-21 07:00:00+00:00,185.03564453125,185.1839141845703,183.9301300048828,184.4845733642578,0
2025-10-21 08:00:00+00:00,184.49371337890625,185.05186462402344,183.9907684326172,185.05186462402344,0
2025-10-21 09:00:00+00:00,184.31805419921875,184.49252319335938,183.98150634765625,184.3204803466797,0
2025-10-21 10:00:00+00:00,186.19656372070312,186.55792236328125,184.34429931640625,184.34429931640625,3166720
2025-10-21 11:00:00+00:00,186.3822479248047,186.50820922851562,185.3128662109375,186.17210388183594,0
2025-10-21 12:00:00+00:00,187.0045166015625,187.65560913085938,186.16160583496094,186.37623596191406,65932288
2025-10-21 13:00:00+00:00,185.0171661376953,187.0045166015625,184.67843627929688,187.0045166015625,113449984
2025-10-21 14:00:00+00:00,192.12562561035156,192.12562561035156,185.04510498046875,185.04510498046875,348674048
2025-10-21 15:00:00+00:00,196.1439971923828,196.9407501220703,192.12562561035156,192.12562561035156,707175424
2025-10-21 16:00:00+00:00,193.86282348632812,197.35324096679688,193.86282348632812,196.16455078125,102436352
2025-10-21 17:00:00+00:00,194.75257873535156,195.3411865234375,192.8955841064453,193.6179656982422,386404352
2025-10-21 18:00:00+00:00,194.23829650878906,195.3179931640625,193.98190307617188,194.97637939453125,113365504
2025-10-21 19:00:00+00:00,194.31993103027344,194.56654357910156,193.43446350097656,194.28549194335938,4395520
2025-10-21 20:00:00+00:00,191.85426330566406,194.18548583984375,191.2860107421875,194.11399841308594,147305984
2025-10-21 21:00:00+00:00,191.3417205810547,191.69834899902344,189.2755584716797,191.50341796875,236323840
2025-10-21 22:00:00+00:00,188.7163848876953,191.45077514648438,188.18565368652344,191.35011291503906,180777472
2025-10-21 23:00:00+00:00,185.63717651367188,188.91685485839844,185.48599243164062,188.72189331054688,191257088
2025-10-22 00:00:00+00:00,185.66197204589844,186.3809051513672,184.60914611816406,185.61073303222656,98678272
2025-10-22 01:00:00+00:00,187.1844940185547,187.18923950195312,185.8708953857422,185.8708953857422,0
2025-10-22 02:00:00+00:00,186.18014526367188,187.312255859375,186.10897827148438,187.16798400878906,0
2025-10-22 03:00:00+00:00,185.36434936523438,186.03070068359375,184.75363159179688,186.02821350097656,46298624
2025-10-22 04:00:00+00:00,185.95474243164062,186.30819702148438,185.28390502929688,185.33901977539062,0
2025-10-22 05:00:00+00:00,184.6177978515625,185.9444122314453,183.72210693359375,185.9444122314453,30637056
2025-10-22 06:00:00+00:00,184.39198303222656,184.9158477783203,184.1862030029297,184.6194610595703,0
2025-10-22 07:00:00+00:00,184.94894409179688,185.0439453125,183.6258087158203,184.3780975341797,75219968
2025-10-22 08:00:00+00:00,184.92420959472656,185.07533264160156,184.4220733642578,184.95263671875,0
2025-10-22 09:00:00+00:00,184.18922424316406,184.86837768554688,183.70248413085938,184.83224487304688,49886720
2025-10-22 10:00:00+00:00,183.748291015625,184.50355529785156,183.4008331298828,184.2089385986328,0
2025-10-22 11:00:00+00:00,185.0652618408203,185.82374572753906,183.29495239257812,183.77081298828125,308314112
2025-10-22 12:00:00+00:00,185.82464599609375,186.75527954101562,184.79335021972656,185.0652618408203,38191616
2025-10-22 13:00:00+00:00,185.8538360595703,186.15084838867188,184.8383026123047,185.83689880371094,2511360
2025-10-22 14:00:00+00:00,184.88052368164062,186.51898193359375,182.252197265625,185.84718322753906,93148672
2025-10-22 15:00:00+00:00,184.00518798828125,185.4048309326172,182.81871032714844,184.9686279296875,0
2025-10-22 16:00:00+00:00,184.1619415283203,184.7102813720703,183.02427673339844,184.03469848632812,0
2025-10-22 17:00:00+00:00,181.60316467285156,184.15196228027344,181.59561157226562,184.15196228027344,0
2025-10-22 18:00:00+00:00,180.75289916992188,182.1576690673828,180.46458435058594,181.60169982910156,34208256
2025-10-22 19:00:00+00:00,179.63246154785156,182.4009552001953,179.63246154785156,180.75772094726562,135183872
2025-10-22 20:00:00+00:00,180.02455139160156,180.67628479003906,179.4052734375,180.40216064453125,44083200
2025-10-22 21:00:00+00:00,178.52581787109375,180.14089965820312,177.67417907714844,180.06625366210938,55947776
2025-10-22 22:00:00+00:00,178.93017578125,179.26942443847656,178.0048828125,178.5040740966797,0
2025-10-22 23:00:00+00:00,180.15573120117188,180.39541625976562,178.92063903808594,178.92063903808594,0
2025-10-23 00:00:00+00:00,181.09664916992188,181.11392211914062,179.83192443847656,180.1519775390625,0
2025-10-23 01:00:00+00:00,181.905517578125,181.97438049316406,180.8101043701172,181.09971618652344,0
2025-10-23 02:00:00+00:00,182.09681701660156,182.3322296142578,181.59228515625,181.87313842773438,0
2025-10-23 03:00:00+00:00,182.9455108642578,183.33444213867188,182.11109924316406,182.11109924316406,0
2025-10-23 04:00:00+00:00,184.04031372070312,184.265380859375,182.85389709472656,182.93222045898438,0
2025-10-23 05:00:00+00:00,184.78883361816406,184.79067993164062,184.00054931640625,184.20040893554688,0
2025-10-23 06:00:00+00:00,186.91392517089844,186.91392517089844,184.70367431640625,184.79234313964844,176196608
2025-10-23 07:00:00+00:00,187.43679809570312,187.85267639160156,186.51304626464844,187.5246124267578,89479168
2025-10-23 08:00:00+00:00,187.8234100341797,188.51507568359375,187.44593811035156,187.44593811035156,110893568
2025-10-23 09:00:00+00:00,188.49032592773438,188.6198272705078,187.671142578125,187.84620666503906,60332544
2025-10-23 10:00:00+00:00,188.40821838378906,189.09548950195312,188.3958282470703,188.45660400390625,64294400
2025-10-23 11:00:00+00:00,187.95118713378906,189.29783630371094,187.85513305664062,188.38272094726562,0
2025-10-23 12:00:00+00:00,189.20631408691406,189.20631408691406,187.03964233398438,187.970703125,139624960
2025-10-23 13:00:00+00:00,190.50546264648438,192.3248291015625,188.8376922607422,189.24282836914062,283476992
2025-10-23 14:00:00+00:00,189.6425018310547,190.86341857910156,188.61802673339844,190.52230834960938,0
2025-10-23 15:00:00+00:00,191.4405975341797,191.7629852294922,189.6733856201172,189.6733856201172,0
2025-10-23 16:00:00+00:00,191.91452026367188,192.00184631347656,190.7852783203125,191.44496154785156,0
2025-10-23 17:00:00+00:00,192.77061462402344,193.1396942138672,190.59259033203125,191.9342041015625,130061312
2025-10-23 18:00:00+00:00,191.59230041503906,192.73472595214844,191.30206298828125,192.73472595214844,0
2025-10-23 19:00:00+00:00,191.5980987548828,191.80323791503906,191.07720947265625,191.60658264160156,0
2025-10-23 20:00:00+00:00,189.9068603515625,191.5693817138672,189.8350372314453,191.5693817138672,0
2025-10-23 21:00:00+00:00,188.97921752929688,189.66650390625,188.96542358398438,189.6089630126953,0
2025-10-23 22:00:00+00:00,190.4792938232422,190.4818115234375,188.9180908203125,188.96780395507812,0
2025-10-23 23:00:00+00:00,191.4860382080078,191.48741149902344,190.4806671142578,190.4806671142578,0
2025-10-24 00:00:00+00:00,193.02049255371094,193.37152099609375,191.25656127929688,191.4243927001953,64769024
