Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2026-01-05 22:17:00+00:00,94250.515625,94250.515625,94250.515625,94250.515625,19308544
2026-01-05 22:18:00+00:00,94292.0390625,94292.0390625,94292.0390625,94292.0390625,0
2026-01-05 22:19:00+00:00,94296.6796875,94296.6796875,94296.6796875,94296.6796875,0
2026-01-05 22:21:00+00:00,94301.9296875,94301.9296875,94301.9296875,94301.9296875,12804096
2026-01-05 22:23:00+00:00,94325.71875,94325.71875,94325.71875,94325.71875,103411712
2026-01-05 22:25:00+00:00,94377.453125,94377.453125,94377.453125,94377.453125,23707648
2026-01-05 22:27:00+00:00,94304.0078125,94304.0078125,94304.0078125,94304.0078125,5939200
2026-01-05 22:28:00+00:00,94288.6796875,94288.6796875,94288.6796875,94288.6796875,25747456
2026-01-05 22:30:00+00:00,94253.25,94253.25,94253.25,94253.25,0
2026-01-05 22:31:00+00:00,94242.25,94242.25,94242.25,94242.25,233320448
2026-01-05 22:33:00+00:00,94224.046875,94224.046875,94224.046875,94224.046875,3272704
2026-01-05 22:35:00+00:00,94240.0546875,94240.0546875,94240.0546875,94240.0546875,0
2026-01-05 22:36:00+00:00,94262.9140625,94262.9140625,94262.9140625,94262.9140625,0
2026-01-05 22:37:00+00:00,94289.2109375,94289.2109375,94289.2109375,94289.2109375,214167552
2026-01-05 22:39:00+00:00,94312.9453125,94312.9453125,94312.9453125,94312.9453125,36798464
2026-01-05 22:40:00+00:00,94309.9453125,94309.9453125,94309.9453125,94309.9453125,187805696
2026-01-05 22:41:00+00:00,94320.09375,94320.09375,94320.09375,94320.09375,0
2026-01-05 22:42:00+00:00,94333.3515625,94333.3515625,94333.3515625,94333.3515625,0
2026-01-05 22:43:00+00:00,94297.3828125,94297.3828125,94297.3828125,94297.3828125,0
2026-01-05 22:45:00+00:00,94271.796875,94271.796875,94271.796875,94271.796875,15921152
2026-01-05 22:46:00+00:00,94277.6171875,94277.6171875,94277.6171875,94277.6171875,250478592
2026-01-05 22:47:00+00:00,94326.765625,94326.765625,94326.765625,94326.765625,9105408
2026-01-05 22:48:00+00:00,94256.859375,94256.859375,94256.859375,94256.859375,129306624
2026-01-05 22:49:00+00:00,94220.109375,94220.109375,94220.109375,94220.109375,20320256
2026-01-05 22:51:00+00:00,94188.7734375,94188.7734375,94188.7734375,94188.7734375,19345408
2026-01-05 22:52:00+00:00,94188.828125,94188.828125,94188.828125,94188.828125,0
2026-01-05 22:53:00+00:00,94156.40625,94156.40625,94156.40625,94156.40625,30007296
2026-01-05 22:55:00+00:00,94171.2578125,94171.2578125,94171.2578125,94171.2578125,209358848
2026-01-05 22:56:00+00:00,94186.5625,94186.5625,94186.5625,94186.5625,0
2026-01-05 22:57:00+00:00,94166.359375,94166.359375,94166.359375,94166.359375,0
2026-01-05 22:58:00+00:00,94175.4765625,94175.4765625,94175.4765625,94175.4765625,48660480
2026-01-05 22:59:00+00:00,94184.484375,94184.484375,94184.484375,94184.484375,0
2026-01-05 23:00:00+00:00,94178.3359375,94178.3359375,94178.3359375,94178.3359375,5763072
2026-01-05 23:01:00+00:00,94112.1171875,94112.1171875,94112.1171875,94112.1171875,129949696
2026-01-05 23:02:00+00:00,94099.2734375,94099.2734375,94099.2734375,94099.2734375,0
2026-01-05 23:03:00+00:00,94032.71875,94032.71875,94032.71875,94032.71875,127369216
2026-01-05 23:04:00+00:00,94062.1953125,94062.1953125,94062.1953125,94062.1953125,0
2026-01-05 23:06:00+00:00,94036.203125,94036.203125,94036.203125,94036.203125,0
2026-01-05 23:07:00+00:00,94072.3359375,94072.3359375,94072.3359375,94072.3359375,0
2026-01-05 23:08:00+00:00,94079.25,94079.25,94079.25,94079.25,0
2026-01-05 23:09:00+00:00,94043.0234375,94043.0234375,94043.0234375,94043.0234375,0
2026-01-05 23:10:00+00:00,94067.8828125,94067.8828125,94067.8828125,94067.8828125,114978816
2026-01-05 23:11:00+00:00,94068.1015625,94068.1015625,94068.1015625,94068.1015625,0
2026-01-05 23:13:00+00:00,94030.1953125,94030.1953125,94030.1953125,94030.1953125,133791744
2026-01-05 23:15:00+00:00,94043.0625,94043.0625,94043.0625,94043.0625,0
2026-01-05 23:17:00+00:00,94118.2734375,94118.2734375,94118.2734375,94118.2734375,47079424
2026-01-05 23:18:00+00:00,94070.5859375,94070.5859375,94070.5859375,94070.5859375,0
2026-01-05 23:19:00+00:00,93998.421875,93998.421875,93998.421875,93998.421875,20348928
2026-01-05 23:21:00+00:00,94008.3359375,94008.3359375,94008.3359375,94008.3359375,132743168
2026-01-05 23:22:00+00:00,94021.3671875,94021.3671875,94021.3671875,94021.3671875,42151936
2026-01-05 23:23:00+00:00,94004.3984375,94004.3984375,94004.3984375,94004.3984375,1150976
2026-01-05 23:24:00+00:00,93983.890625,93983.890625,93983.890625,93983.890625,0
2026-01-05 23:25:00+00:00,94001.65625,94001.65625,94001.65625,94001.65625,7262208
2026-01-05 23:26:00+00:00,93996.96875,93996.96875,93996.96875,93996.96875,0
2026-01-05 23:28:00+00:00,93990.8125,93990.8125,93990.8125,93990.8125,0
2026-01-05 23:29:00+00:00,93969.3359375,93969.3359375,93969.3359375,93969.3359375,0
2026-01-05 23:31:00+00:00,93980.7421875,93980.7421875,93980.7421875,93980.7421875,305774592
2026-01-05 23:32:00+00:00,93956.359375,93956.359375,93956.359375,93956.359375,0
2026-01-05 23:33:00+00:00,93959.2109375,93959.2109375,93959.2109375,93959.2109375,0
2026-01-05 23:34:00+00:00,93914.0,93914.0,93914.0,93914.0,159711232
2026-01-05 23:35:00+00:00,93958.53125,93958.53125,93958.53125,93958.53125,0
2026-01-05 23:38:00+00:00,93891.4375,93891.4375,93891.4375,93891.4375,0
2026-01-05 23:40:00+00:00,93884.0625,93884.0625,93884.0625,93884.0625,36990976
2026-01-05 23:41:00+00:00,94002.2890625,94002.2890625,94002.2890625,94002.2890625,1626415104
2026-01-05 23:42:00+00:00,94008.2109375,94008.2109375,94008.2109375,94008.2109375,0
2026-01-05 23:43:00+00:00,93978.4375,93978.4375,93978.4375,93978.4375,0
2026-01-05 23:45:00+00:00,93925.4296875,93925.4296875,93925.4296875,93925.4296875,49827840
2026-01-05 23:47:00+00:00,93900.8828125,93900.8828125,93900.8828125,93900.8828125,40947712
2026-01-05 23:48:00+00:00,93911.0625,93911.0625,93911.0625,93911.0625,2338816
2026-01-05 23:49:00+00:00,93919.15625,93919.15625,93919.15625,93919.15625,0
2026-01-05 23:51:00+00:00,93949.796875,93949.796875,93949.796875,93949.796875,0
2026-01-05 23:53:00+00:00,93964.5078125,93964.5078125,93964.5078125,93964.5078125,0
2026-01-05 23:54:00+00:00,93928.546875,93928.546875,93928.546875,93928.546875,0
2026-01-05 23:55:00+00:00,93910.3125,93910.3125,93910.3125,93910.3125,179818496
2026-01-05 23:56:00+00:00,93935.34375,93935.34375,93935.34375,93935.34375,13955072
2026-01-05 23:57:00+00:00,93910.6953125,93910.6953125,93910.6953125,93910.6953125,139366400
2026-01-05 23:58:00+00:00,93901.1328125,93901.1328125,93901.1328125,93901.1328125,0
2026-01-06 00:01:00+00:00,93869.1328125,93869.1328125,93869.1328125,93869.1328125,0
2026-01-06 00:02:00+00:00,93912.2890625,93912.2890625,93912.2890625,93912.2890625,0
2026-01-06 00:04:00+00:00,93948.578125,93948.578125,93948.578125,93948.578125,0
2026-01-06 00:05:00+00:00,93947.84375,93947.84375,93947.84375,93947.84375,0
2026-01-06 00:07:00+00:00,93878.8046875,93878.8046875,93878.8046875,93878.8046875,0
2026-01-06 00:08:00+00:00,93826.8671875,93826.8671875,93826.8671875,93826.8671875,0
2026-01-06 00:09:00+00:00,93808.78125,93808.78125,93808.78125,93808.78125,0
2026-01-06 00:11:00+00:00,93799.515625,93799.515625,93799.515625,93799.515625,0
2026-01-06 00:12:00+00:00,93792.640625,93792.640625,93792.640625,93792.640625,10371072
2026-01-06 00:13:00+00:00,93764.046875,93764.046875,93764.046875,93764.046875,47022080
2026-01-06 00:14:00+00:00,93744.4765625,93744.4765625,93744.4765625,93744.4765625,0
2026-01-06 00:15:00+00:00,93726.6640625,93726.6640625,93726.6640625,93726.6640625,0
2026-01-06 00:16:00+00:00,93692.7265625,93692.7265625,93692.7265625,93692.7265625,0
2026-01-06 00:17:00+00:00,93729.0234375,93729.0234375,93729.0234375,93729.0234375,1523879936
2026-01-06 00:18:00+00:00,93737.6484375,93737.6484375,93737.6484375,93737.6484375,4837376
2026-01-06 00:20:00+00:00,93726.8671875,93726.8671875,93726.8671875,93726.8671875,0
2026-01-06 00:21:00+00:00,93748.234375,93748.234375,93748.234375,93748.234375,133750784
2026-01-06 00:23:00+00:00,93711.3828125,93711.3828125,93711.3828125,93711.3828125,0
2026-01-06 00:24:00+00:00,93735.09375,93735.09375,93735.09375,93735.09375,26345472
2026-01-06 00:25:00+00:00,93704.9375,93704.9375,93704.9375,93704.9375,0
2026-01-06 00:27:00+00:00,93713.328125,93713.328125,93713.328125,93713.328125,0
2026-01-06 00:29:00+00:00,93753.4453125,93753.4453125,93753.4453125,93753.4453125,0
2026-01-06 00:30:00+00:00,93800.28125,93800.28125,93800.28125,93800.28125,141701120
2026-01-06 00:32:00+00:00,93698.2890625,93698.2890625,93698.2890625,93698.2890625,0
2026-01-06 00:33:00+00:00,93684.1171875,93684.1171875,93684.1171875,93684.1171875,128524288
2026-01-06 00:35:00+00:00,93616.5703125,93616.5703125,93616.5703125,93616.5703125,0
2026-01-06 00:36:00+00:00,93624.7578125,93624.7578125,93624.7578125,93624.7578125,126283776
2026-01-06 00:37:00+00:00,93595.0703125,93595.0703125,93595.0703125,93595.0703125,0
2026-01-06 00:38:00+00:00,93582.0546875,93582.0546875,93582.0546875,93582.0546875,0
2026-01-06 00:39:00+00:00,93570.4453125,93570.4453125,93570.4453125,93570.4453125,0
2026-01-06 00:41:00+00:00,93557.515625,93557.515625,93557.515625,93557.515625,21983232
2026-01-06 00:42:00+00:00,93580.328125,93580.328125,93580.328125,93580.328125,0
2026-01-06 00:43:00+00:00,93560.2421875,93560.2421875,93560.2421875,93560.2421875,128446464
2026-01-06 00:44:00+00:00,93551.6015625,93551.6015625,93551.6015625,93551.6015625,0
2026-01-06 00:45:00+00:00,93636.65625,93636.65625,93636.65625,93636.65625,11595776
2026-01-06 00:47:00+00:00,93580.9375,93580.9375,93580.9375,93580.9375,1588277248
2026-01-06 00:48:00+00:00,93598.5234375,93598.5234375,93598.5234375,93598.5234375,136327168
2026-01-06 00:49:00+00:00,93654.1796875,93654.1796875,93654.1796875,93654.1796875,0
2026-01-06 00:51:00+00:00,93679.15625,93679.15625,93679.15625,93679.15625,0
2026-01-06 00:52:00+00:00,93743.0390625,93743.0390625,93743.0390625,93743.0390625,0
2026-01-06 00:53:00+00:00,93739.234375,93739.234375,93739.234375,93739.234375,0
2026-01-06 00:54:00+00:00,93741.53125,93741.53125,93741.53125,93741.53125,0
2026-01-06 00:55:00+00:00,93736.703125,93736.703125,93736.703125,93736.703125,0
2026-01-06 00:56:00+00:00,93750.953125,93750.953125,93750.953125,93750.953125,1610952704
2026-01-06 00:57:00+00:00,93782.484375,93782.484375,93782.484375,93782.484375,0
2026-01-06 00:58:00+00:00,93796.109375,93796.109375,93796.109375,93796.109375,0
2026-01-06 00:59:00+00:00,93801.8125,93801.8125,93801.8125,93801.8125,35221504
2026-01-06 01:01:00+00:00,93823.234375,93823.234375,93823.234375,93823.234375,0
2026-01-06 01:03:00+00:00,93878.734375,93878.734375,93878.734375,93878.734375,15917056
2026-01-06 01:04:00+00:00,93871.2578125,93871.2578125,93871.2578125,93871.2578125,73187328
2026-01-06 01:05:00+00:00,93867.1875,93867.1875,93867.1875,93867.1875,0
2026-01-06 01:07:00+00:00,93840.46875,93840.46875,93840.46875,93840.46875,0
2026-01-06 01:08:00+00:00,93822.7734375,93822.7734375,93822.7734375,93822.7734375,0
2026-01-06 01:09:00+00:00,93832.3359375,93832.3359375,93832.3359375,93832.3359375,0
2026-01-06 01:11:00+00:00,93849.75,93849.75,93849.75,93849.75,20455424
2026-01-06 01:12:00+00:00,93850.546875,93850.546875,93850.546875,93850.546875,0
2026-01-06 01:13:00+00:00,93889.140625,93889.140625,93889.140625,93889.140625,0
2026-01-06 01:15:00+00:00,93914.28125,93914.28125,93914.28125,93914.28125,0
2026-01-06 01:17:00+00:00,93888.2421875,93888.2421875,93888.2421875,93888.2421875,0
2026-01-06 01:18:00+00:00,93921.8125,93921.8125,93921.8125,93921.8125,123420672
2026-01-06 01:19:00+00:00,93918.484375,93918.484375,93918.484375,93918.484375,0
2026-01-06 01:21:00+00:00,93941.2109375,93941.2109375,93941.2109375,93941.2109375,124350464
2026-01-06 01:23:00+00:00,93979.125,93979.125,93979.125,93979.125,0
2026-01-06 01:25:00+00:00,93956.1328125,93956.1328125,93956.1328125,93956.1328125,0
2026-01-06 01:27:00+00:00,93976.84375,93976.84375,93976.84375,93976.84375,251412480
2026-01-06 01:28:00+00:00,93966.21875,93966.21875,93966.21875,93966.21875,0
2026-01-06 01:30:00+00:00,94130.609375,94130.609375,94130.609375,94130.609375,146968576
2026-01-06 01:31:00+00:00,94086.25,94086.25,94086.25,94086.25,0
2026-01-06 01:32:00+00:00,94076.1171875,94076.1171875,94076.1171875,94076.1171875,0
2026-01-06 01:33:00+00:00,94083.078125,94083.078125,94083.078125,94083.078125,0
2026-01-06 01:35:00+00:00,94006.2734375,94006.2734375,94006.2734375,94006.2734375,0
2026-01-06 01:36:00+00:00,94030.578125,94030.578125,94030.578125,94030.578125,0
2026-01-06 01:37:00+00:00,94022.3359375,94022.3359375,94022.3359375,94022.3359375,5341184
2026-01-06 01:38:00+00:00,94021.1953125,94021.1953125,94021.1953125,94021.1953125,0
2026-01-06 01:39:00+00:00,93973.5703125,93973.5703125,93973.5703125,93973.5703125,0
2026-01-06 01:40:00+00:00,93970.984375,93970.984375,93970.984375,93970.984375,0
2026-01-06 01:42:00+00:00,93969.3359375,93969.3359375,93969.3359375,93969.3359375,0
2026-01-06 01:43:00+00:00,93920.96875,93920.96875,93920.96875,93920.96875,0
2026-01-06 01:44:00+00:00,93896.1640625,93896.1640625,93896.1640625,93896.1640625,0
2026-01-06 01:45:00+00:00,93836.6328125,93836.6328125,93836.6328125,93836.6328125,0
2026-01-06 01:48:00+00:00,93900.5390625,93900.5390625,93900.5390625,93900.5390625,0
2026-01-06 01:49:00+00:00,93896.8984375,93896.8984375,93896.8984375,93896.8984375,0
2026-01-06 01:51:00+00:00,93797.1796875,93797.1796875,93797.1796875,93797.1796875,9043968
2026-01-06 01:52:00+00:00,93786.9453125,93786.9453125,93786.9453125,93786.9453125,0
2026-01-06 01:54:00+00:00,93772.6875,93772.6875,93772.6875,93772.6875,100782080
2026-01-06 01:55:00+00:00,93753.5625,93753.5625,93753.5625,93753.5625,0
2026-01-06 01:56:00+00:00,93749.59375,93749.59375,93749.59375,93749.59375,0
2026-01-06 01:57:00+00:00,93747.875,93747.875,93747.875,93747.875,8888320
2026-01-06 01:58:00+00:00,93760.8203125,93760.8203125,93760.8203125,93760.8203125,77320192
2026-01-06 01:59:00+00:00,93764.15625,93764.15625,93764.15625,93764.15625,0
2026-01-06 02:00:00+00:00,93773.4609375,93773.4609375,93773.4609375,93773.4609375,0
2026-01-06 02:01:00+00:00,93762.96875,93762.96875,93762.96875,93762.96875,0
2026-01-06 02:03:00+00:00,93841.8203125,93841.8203125,93841.8203125,93841.8203125,1379627008
2026-01-06 02:04:00+00:00,93824.3046875,93824.3046875,93824.3046875,93824.3046875,53407744
2026-01-06 02:06:00+00:00,93815.328125,93815.328125,93815.328125,93815.328125,0
2026-01-06 02:07:00+00:00,93810.9140625,93810.9140625,93810.9140625,93810.9140625,0
2026-01-06 02:08:00+00:00,93743.3515625,93743.3515625,93743.3515625,93743.3515625,0
2026-01-06 02:09:00+00:00,93733.4765625,93733.4765625,93733.4765625,93733.4765625,112754688
2026-01-06 02:10:00+00:00,93722.40625,93722.40625,93722.40625,93722.40625,0
2026-01-06 02:12:00+00:00,93733.5,93733.5,93733.5,93733.5,0
2026-01-06 02:13:00+00:00,93741.3515625,93741.3515625,93741.3515625,93741.3515625,129654784
2026-01-06 02:15:00+00:00,93743.8046875,93743.8046875,93743.8046875,93743.8046875,0
2026-01-06 02:17:00+00:00,93727.6484375,93727.6484375,93727.6484375,93727.6484375,101949440
2026-01-06 02:18:00+00:00,93745.203125,93745.203125,93745.203125,93745.203125,0
2026-01-06 02:19:00+00:00,93710.9375,93710.9375,93710.9375,93710.9375,0
2026-01-06 02:20:00+00:00,93670.4609375,93670.4609375,93670.4609375,93670.4609375,1556480
2026-01-06 02:21:00+00:00,93717.3671875,93717.3671875,93717.3671875,93717.3671875,132104192
2026-01-06 02:22:00+00:00,93734.8828125,93734.8828125,93734.8828125,93734.8828125,75882496
2026-01-06 02:23:00+00:00,93723.5546875,93723.5546875,93723.5546875,93723.5546875,0
2026-01-06 02:24:00+00:00,93714.75,93714.75,93714.75,93714.75,0
2026-01-06 02:25:00+00:00,93714.9453125,93714.9453125,93714.9453125,93714.9453125,0
2026-01-06 02:27:00+00:00,93745.578125,93745.578125,93745.578125,93745.578125,0
2026-01-06 02:28:00+00:00,93738.484375,93738.484375,93738.484375,93738.484375,54042624
2026-01-06 02:30:00+00:00,93714.3515625,93714.3515625,93714.3515625,93714.3515625,138051584
2026-01-06 02:31:00+00:00,93706.5703125,93706.5703125,93706.5703125,93706.5703125,0
2026-01-06 02:33:00+00:00,93643.9140625,93643.9140625,93643.9140625,93643.9140625,147955712
2026-01-06 02:34:00+00:00,93628.84375,93628.84375,93628.84375,93628.84375,0
2026-01-06 02:35:00+00:00,93600.546875,93600.546875,93600.546875,93600.546875,11628544
2026-01-06 02:37:00+00:00,93632.484375,93632.484375,93632.484375,93632.484375,0
2026-01-06 02:38:00+00:00,93588.7734375,93588.7734375,93588.7734375,93588.7734375,0
2026-01-06 02:39:00+00:00,93542.1796875,93542.1796875,93542.1796875,93542.1796875,4087808
2026-01-06 02:41:00+00:00,93580.546875,93580.546875,93580.546875,93580.546875,0
2026-01-06 02:42:00+00:00,93577.859375,93577.859375,93577.859375,93577.859375,0
2026-01-06 02:43:00+00:00,93621.5390625,93621.5390625,93621.5390625,93621.5390625,258678784
2026-01-06 02:45:00+00:00,93628.390625,93628.390625,93628.390625,93628.390625,9056256
2026-01-06 02:47:00+00:00,93621.1015625,93621.1015625,93621.1015625,93621.1015625,0
2026-01-06 02:48:00+00:00,93582.140625,93582.140625,93582.140625,93582.140625,3182592
2026-01-06 02:49:00+00:00,93601.921875,93601.921875,93601.921875,93601.921875,138780672
2026-01-06 02:51:00+00:00,93583.1484375,93583.1484375,93583.1484375,93583.1484375,0
2026-01-06 02:52:00+00:00,93568.90625,93568.90625,93568.90625,93568.90625,0
2026-01-06 02:53:00+00:00,93545.4453125,93545.4453125,93545.4453125,93545.4453125,17465344
2026-01-06 02:54:00+00:00,93555.0,93555.0,93555.0,93555.0,0
2026-01-06 02:56:00+00:00,93564.8515625,93564.8515625,93564.8515625,93564.8515625,0
2026-01-06 02:57:00+00:00,93577.546875,93577.546875,93577.546875,93577.546875,143552512
2026-01-06 02:58:00+00:00,93578.078125,93578.078125,93578.078125,93578.078125,0
2026-01-06 02:59:00+00:00,93626.34375,93626.34375,93626.34375,93626.34375,3174400
2026-01-06 03:00:00+00:00,93608.1640625,93608.1640625,93608.1640625,93608.1640625,0
2026-01-06 03:01:00+00:00,93610.2734375,93610.2734375,93610.2734375,93610.2734375,0
2026-01-06 03:03:00+00:00,93595.4765625,93595.4765625,93595.4765625,93595.4765625,0
2026-01-06 03:05:00+00:00,93695.9921875,93695.9921875,93695.9921875,93695.9921875,100999168
2026-01-06 03:06:00+00:00,93719.7265625,93719.7265625,93719.7265625,93719.7265625,0
2026-01-06 03:07:00+00:00,93724.6640625,93724.6640625,93724.6640625,93724.6640625,0
2026-01-06 03:08:00+00:00,93697.4921875,93697.4921875,93697.4921875,93697.4921875,6934528
2026-01-06 03:09:00+00:00,93714.953125,93714.953125,93714.953125,93714.953125,126476288
2026-01-06 03:11:00+00:00,93708.7734375,93708.7734375,93708.7734375,93708.7734375,0
2026-01-06 03:13:00+00:00,93693.9140625,93693.9140625,93693.9140625,93693.9140625,0
2026-01-06 03:14:00+00:00,93725.3203125,93725.3203125,93725.3203125,93725.3203125,0
2026-01-06 03:15:00+00:00,93755.4921875,93755.4921875,93755.4921875,93755.4921875,128385024
2026-01-06 03:17:00+00:00,93786.4296875,93786.4296875,93786.4296875,93786.4296875,17924096
2026-01-06 03:18:00+00:00,93791.6171875,93791.6171875,93791.6171875,93791.6171875,2658304
2026-01-06 03:19:00+00:00,93778.8125,93778.8125,93778.8125,93778.8125,0
2026-01-06 03:21:00+00:00,93798.640625,93798.640625,93798.640625,93798.640625,0
2026-01-06 03:23:00+00:00,93767.4921875,93767.4921875,93767.4921875,93767.4921875,0
2026-01-06 03:25:00+00:00,93746.65625,93746.65625,93746.65625,93746.65625,0
2026-01-06 03:27:00+00:00,93781.7421875,93781.7421875,93781.7421875,93781.7421875,119799808
2026-01-06 03:28:00+00:00,93813.9140625,93813.9140625,93813.9140625,93813.9140625,0
2026-01-06 03:29:00+00:00,93804.3125,93804.3125,93804.3125,93804.3125,10653696
2026-01-06 03:31:00+00:00,93789.71875,93789.71875,93789.71875,93789.71875,0
2026-01-06 03:32:00+00:00,93812.3984375,93812.3984375,93812.3984375,93812.3984375,268333056
2026-01-06 03:33:00+00:00,93870.078125,93870.078125,93870.078125,93870.078125,7237632
2026-01-06 03:34:00+00:00,93875.390625,93875.390625,93875.390625,93875.390625,12427264
2026-01-06 03:35:00+00:00,93873.0,93873.0,93873.0,93873.0,145567744
2026-01-06 03:36:00+00:00,93894.046875,93894.046875,93894.046875,93894.046875,0
2026-01-06 03:37:00+00:00,93872.4375,93872.4375,93872.4375,93872.4375,0
2026-01-06 03:38:00+00:00,93872.6953125,93872.6953125,93872.6953125,93872.6953125,138866688
2026-01-06 03:39:00+00:00,93878.3671875,93878.3671875,93878.3671875,93878.3671875,0
2026-01-06 03:41:00+00:00,93823.6875,93823.6875,93823.6875,93823.6875,0
2026-01-06 03:42:00+00:00,93825.734375,93825.734375,93825.734375,93825.734375,0
2026-01-06 03:43:00+00:00,93802.8203125,93802.8203125,93802.8203125,93802.8203125,0
2026-01-06 03:45:00+00:00,93770.84375,93770.84375,93770.84375,93770.84375,0
2026-01-06 03:47:00+00:00,93789.390625,93789.390625,93789.390625,93789.390625,0
2026-01-06 03:48:00+00:00,93797.296875,93797.296875,93797.296875,93797.296875,4870144
2026-01-06 03:49:00+00:00,93777.7578125,93777.7578125,93777.7578125,93777.7578125,97763328
2026-01-06 03:50:00+00:00,93741.5,93741.5,93741.5,93741.5,1189322752
2026-01-06 03:51:00+00:00,93732.2109375,93732.2109375,93732.2109375,93732.2109375,991232
2026-01-06 03:53:00+00:00,93756.765625,93756.765625,93756.765625,93756.765625,14458880
2026-01-06 03:55:00+00:00,93745.8671875,93745.8671875,93745.8671875,93745.8671875,199397376
2026-01-06 03:56:00+00:00,93741.0703125,93741.0703125,93741.0703125,93741.0703125,0
2026-01-06 03:57:00+00:00,93768.875,93768.875,93768.875,93768.875,0
2026-01-06 03:59:00+00:00,93762.5859375,93762.5859375,93762.5859375,93762.5859375,0
2026-01-06 04:00:00+00:00,93750.640625,93750.640625,93750.640625,93750.640625,0
2026-01-06 04:01:00+00:00,93759.046875,93759.046875,93759.046875,93759.046875,0
2026-01-06 04:02:00+00:00,93771.96875,93771.96875,93771.96875,93771.96875,133963776
2026-01-06 04:03:00+00:00,93787.125,93787.125,93787.125,93787.125,0
2026-01-06 04:04:00+00:00,93722.828125,93722.828125,93722.828125,93722.828125,122028032
2026-01-06 04:05:00+00:00,93776.4453125,93776.4453125,93776.4453125,93776.4453125,2297856
2026-01-06 04:06:00+00:00,93783.8828125,93783.8828125,93783.8828125,93783.8828125,0
2026-01-06 04:07:00+00:00,93796.7109375,93796.7109375,93796.7109375,93796.7109375,95895552
2026-01-06 04:08:00+00:00,93811.4140625,93811.4140625,93811.4140625,93811.4140625,0
2026-01-06 04:09:00+00:00,93856.484375,93856.484375,93856.484375,93856.484375,146821120
2026-01-06 04:10:00+00:00,93896.265625,93896.265625,93896.265625,93896.265625,24829952
2026-01-06 04:11:00+00:00,93927.3203125,93927.3203125,93927.3203125,93927.3203125,0
2026-01-06 04:12:00+00:00,93944.3359375,93944.3359375,93944.3359375,93944.3359375,0
2026-01-06 04:13:00+00:00,93896.9453125,93896.9453125,93896.9453125,93896.9453125,0
2026-01-06 04:15:00+00:00,93922.015625,93922.015625,93922.015625,93922.015625,0
2026-01-06 04:16:00+00:00,93971.703125,93971.703125,93971.703125,93971.703125,179859456
2026-01-06 04:17:00+00:00,93962.953125,93962.953125,93962.953125,93962.953125,1316249600
2026-01-06 04:18:00+00:00,93947.5390625,93947.5390625,93947.5390625,93947.5390625,8122368
2026-01-06 04:19:00+00:00,93919.828125,93919.828125,93919.828125,93919.828125,119971840
2026-01-06 04:20:00+00:00,93934.6953125,93934.6953125,93934.6953125,93934.6953125,5128192
2026-01-06 04:22:00+00:00,93931.9609375,93931.9609375,93931.9609375,93931.9609375,0
2026-01-06 04:23:00+00:00,93931.265625,93931.265625,93931.265625,93931.265625,344064
2026-01-06 04:25:00+00:00,93877.09375,93877.09375,93877.09375,93877.09375,0
2026-01-06 04:26:00+00:00,93848.5,93848.5,93848.5,93848.5,0
2026-01-06 04:27:00+00:00,93846.734375,93846.734375,93846.734375,93846.734375,0
2026-01-06 04:28:00+00:00,93832.78125,93832.78125,93832.78125,93832.78125,0
2026-01-06 04:30:00+00:00,93855.4296875,93855.4296875,93855.4296875,93855.4296875,0
2026-01-06 04:31:00+00:00,93846.578125,93846.578125,93846.578125,93846.578125,0
2026-01-06 04:32:00+00:00,93851.15625,93851.15625,93851.15625,93851.15625,0
2026-01-06 04:33:00+00:00,93840.9453125,93840.9453125,93840.9453125,93840.9453125,0
2026-01-06 04:34:00+00:00,93825.5,93825.5,93825.5,93825.5,96251904
2026-01-06 04:35:00+00:00,93823.171875,93823.171875,93823.171875,93823.171875,117612544
2026-01-06 04:36:00+00:00,93869.25,93869.25,93869.25,93869.25,0
2026-01-06 04:37:00+00:00,93878.640625,93878.640625,93878.640625,93878.640625,0
2026-01-06 04:38:00+00:00,93908.2109375,93908.2109375,93908.2109375,93908.2109375,126468096
2026-01-06 04:39:00+00:00,93893.7890625,93893.7890625,93893.7890625,93893.7890625,0
2026-01-06 04:41:00+00:00,93827.34375,93827.34375,93827.34375,93827.34375,32481280
2026-01-06 04:43:00+00:00,93826.90625,93826.90625,93826.90625,93826.90625,157208576
2026-01-06 04:45:00+00:00,93807.890625,93807.890625,93807.890625,93807.890625,0
2026-01-06 04:46:00+00:00,93795.1875,93795.1875,93795.1875,93795.1875,87597056
2026-01-06 04:47:00+00:00,93786.296875,93786.296875,93786.296875,93786.296875,0
2026-01-06 04:48:00+00:00,93797.671875,93797.671875,93797.671875,93797.671875,0
2026-01-06 04:49:00+00:00,93804.09375,93804.09375,93804.09375,93804.09375,0
2026-01-06 04:51:00+00:00,93810.5703125,93810.5703125,93810.5703125,93810.5703125,113512448
2026-01-06 04:52:00+00:00,93807.453125,93807.453125,93807.453125,93807.453125,0
2026-01-06 04:53:00+00:00,93805.5703125,93805.5703125,93805.5703125,93805.5703125,0
2026-01-06 04:55:00+00:00,93796.9140625,93796.9140625,93796.9140625,93796.9140625,0
2026-01-06 04:56:00+00:00,93810.015625,93810.015625,93810.015625,93810.015625,0
